market,BBW_THRESHOLD,BB_PERIOD,BB_STD_DEV,ATR_MULTIPLIER_TP,ATR_MULTIPLIER_SL,trading_fee,win_count,loss_count,pnl
FWOGUSDT,0.09,18,2.1,3,1.5,0.0061,56,108,-44.42104553557638
FWOGUSDT,0.09,21,2.0,3,3.0,0.0061,68,78,-45.55263063568736
FWOGUSDT,0.09,18,2.2,3,1.5,0.0061,50,97,-46.31575360741426
FWOGUSDT,0.05,21,2.2,4,1.0,0.0061,114,352,-48.24758324422835
FWOGUSDT,0.09,18,2.2,3,2.0,0.0061,54,80,-48.822467874924165
FWOGUSDT,0.09,19,2.0,3,1.5,0.0061,68,131,-49.11624489656808
FWOGUSDT,0.07,19,2.0,3,2.0,0.0061,118,165,-49.80287554591162
FWOGUSDT,0.04,18,2.1,3,1.0,0.0061,206,508,-51.71933025807357
FWOGUSDT,0.08,18,2.1,4,1.0,0.0061,59,187,-51.79766103572494
FWOGUSDT,0.05,19,2.0,3,3.0,0.0061,169,168,-51.86410341658164
FWOGUSDT,0.09,19,1.9,3,3.0,0.0061,73,82,-52.42504632365365
FWOGUSDT,0.05,18,2.2,3,3.0,0.0061,145,149,-59.15521074230959
FWOGUSDT,0.04,18,2.1,4,1.0,0.0061,151,469,-59.95683580339078
FWOGUSDT,0.09,20,2.0,3,3.0,0.0061,66,78,-62.63006866268537
FWOGUSDT,0.08,18,2.2,3,2.0,0.0061,73,110,-63.21607904733915
FWOGUSDT,0.07,18,2.2,3,2.0,0.0061,94,140,-69.2086291028865
FWOGUSDT,0.09,18,2.1,3,3.0,0.0061,55,67,-71.22887808230148
FWOGUSDT,0.09,19,2.0,3,3.0,0.0061,63,76,-88.35728730366067
FWOGUSDT,0.09,18,2.2,3,3.0,0.0061,46,61,-93.77773359514498
FWOGUSDT,0.05,18,2.1,4,1.0,0.0061,120,392,-100.29550498523272
